time,Sea Surface Temperature (deg_C),Eastward Wind Velocity (m s-1),Northward Wind Velocity (m s-1)
2017-06-05 04:00:00,14.532516686121623,0.6133332943940467,-6.573185612917031
2017-06-05 05:00:00,14.506683349609375,0.2024823607846755,-6.628826204804755
2017-06-05 06:00:00,14.467483345667521,-0.8292504731189946,-6.78377382905677
2017-06-05 07:00:00,14.469250027338664,-1.6466402162051026,-6.207023157040447
2017-06-05 08:00:00,14.37268336613973,-2.2832872398179007,-6.1798209484399775
2017-06-05 09:00:00,14.408266592025758,-1.4963658504233055,-6.3553901162779205
2017-06-05 10:00:00,14.423300075531007,-1.6874823001558856,-6.53109588421141
2017-06-05 11:00:00,14.365983327229818,-2.024433366609693,-7.057034517489602
2017-06-05 12:00:00,14.373033316930135,-1.7926786113206605,-7.254882953616799
2017-06-05 13:00:00,14.400033394495646,-2.0910265411711166,-6.992971500436326
2017-06-05 14:00:00,14.434716733296712,-1.924413506886489,-6.840443123829515
2017-06-05 15:00:00,14.468516604105632,-1.3183580152194971,-7.128511584854493
2017-06-05 16:00:00,14.510650014877319,-1.990171192625818,-7.058136481422333
2017-06-05 17:00:00,14.534249989191691,-2.0468545930609165,-6.751902562295905
2017-06-05 18:00:00,14.593999989827473,-1.6010812002820312,-7.191470664074839
2017-06-05 19:00:00,14.670283285776774,0.04589256999937086,-7.482650734401781
2017-06-05 20:00:00,14.720600032806397,0.6902153625250272,-7.549287877012928
2017-06-05 21:00:00,14.75479998588562,0.8594381773869834,-7.9883541246425676
2017-06-05 22:00:00,14.760049978892008,1.592643677805897,-8.19153154412538
2017-06-05 23:00:00,14.77838331858317,1.5781692954717805,-8.45664553963404
2017-06-06 00:00:00,14.835149971644084,1.6257016082431293,-8.848133646635363
2017-06-06 01:00:00,14.795983346303304,0.8906219261242253,-9.01221279581121
2017-06-06 02:00:00,14.737583382924397,-0.0950895664244178,-8.869574790585755
2017-06-06 03:00:00,14.754950030644734,0.23046599812510593,-8.631541187870505
2017-06-06 04:00:00,14.693933280309041,0.29489332151077413,-8.433184634673129
2017-06-06 05:00:00,14.645233265558879,0.4813259086519226,-8.088037538046649
2017-06-06 06:00:00,14.63654998143514,0.7553988095068782,-8.113953917250718
2017-06-06 07:00:00,14.59294999440511,1.7995248398204784,-7.573549138358307
2017-06-06 08:00:00,14.544016599655151,1.3009449933102555,-7.482773226562031
2017-06-06 09:00:00,14.47898335456848,1.7865919659034322,-7.133627068459786
2017-06-06 10:00:00,14.437216679255167,1.771394036962235,-6.683060029537455
2017-06-06 11:00:00,14.404383373260497,1.6554673791606094,-6.628106468969156
2017-06-06 12:00:00,14.387483374277751,1.6477468799143862,-6.344980743680294
2017-06-06 13:00:00,14.365433327356975,0.778433354953924,-5.980219594564429
2017-06-06 14:00:00,14.36141668955485,0.44744281698466587,-5.239973861785284
2017-06-06 15:00:00,14.3867666721344,0.7704826551417601,-4.270732589534745
2017-06-06 16:00:00,14.422899993260701,2.589764875254507,-3.8240301941633654
2017-06-06 17:00:00,14.513566652933756,2.444971080231276,-3.482397666693853
2017-06-06 18:00:00,14.65629997253418,0.5924661814173526,-3.1132559418473162
2017-06-06 19:00:00,14.830883359909057,1.7745739203978146,-1.8366270132843894
2017-06-06 20:00:00,14.959416611989338,2.834735551900514,-1.3877225697081168
2017-06-06 21:00:00,15.144483343760173,2.931229838388272,-1.3244937625425937
2017-06-06 22:00:00,15.293316650390626,1.9472028402169645,-1.189576417698433
2017-06-06 23:00:00,15.425700012842814,1.7701248810950891,-0.45715310583688923
2017-06-07 00:00:00,15.390133317311605,2.3548960181059044,-0.5058785349630078
2017-06-07 01:00:00,15.384033362070719,2.1081193296215526,-0.7931717195316312
2017-06-07 02:00:00,15.435450029373168,1.7965948815762127,-0.8905767648505666
2017-06-07 03:00:00,15.298783302307129,1.3592926696405034,-0.9216863137581814
2017-06-07 04:00:00,15.181816673278808,0.21324486234268292,-0.2741665975232641
2017-06-07 05:00:00,15.182083288828531,-0.2268724602675501,0.802935674052504
2017-06-07 06:00:00,15.17536670366923,-1.0695139222084848,1.2170600308911816
2017-06-07 07:00:00,15.230399974187215,-0.05399588301666273,2.290867392665077
2017-06-07 08:00:00,15.17218337059021,0.7516235974919369,2.3296653565196817
2017-06-07 09:00:00,15.129300022125244,0.02645120675550116,2.601830527217456
2017-06-07 10:00:00,15.2387166817983,-0.5392968028549542,2.355703646574197
2017-06-07 11:00:00,15.233816719055175,-0.09206654770456174,3.472174046203385
2017-06-07 12:00:00,15.145016654332478,-0.016297888253540997,3.68038178490379
2017-06-07 13:00:00,15.153883266448975,0.7416301745062672,4.111775664697095
2017-06-07 14:00:00,15.110916598637898,0.7204398213514192,3.7270109917506726
2017-06-07 15:00:00,15.095983330408732,-0.6412180403050428,4.241833056171439
2017-06-07 16:00:00,15.10184998512268,-2.950449413992172,5.309300174394607
2017-06-07 17:00:00,15.125083303451538,-2.8844992295673797,5.387819572543814
2017-06-07 18:00:00,15.195900042851767,-3.8740973425211265,5.460832020920466
2017-06-07 19:00:00,15.176783323287964,-2.0682051001964425,7.023843503481191
2017-06-07 20:00:00,15.152666584650676,-1.4937023229067945,6.993128863229718
2017-06-07 21:00:00,15.152283318837483,-1.1952680512985643,7.197816939353486
2017-06-07 22:00:00,15.160666704177856,-0.7824314119303878,6.75156367463271
2017-06-07 23:00:00,15.158116642634074,-1.175974606041167,6.767211848939447
2017-06-08 00:00:00,15.138633394241333,-0.8772659948878891,6.943461786636253
2017-06-08 01:00:00,15.118966643015543,0.20599621767435822,9.43449269654844
2017-06-08 02:00:00,15.05796669324239,-0.9763163362273084,10.05565618298184
2017-06-08 03:00:00,14.97948333422343,-0.6404236504889014,10.544387080380016
2017-06-08 04:00:00,14.936283349990845,-1.0842757092201007,11.817104893840893
2017-06-08 05:00:00,14.856383260091146,-0.9788477096522724,11.98537943956195
2017-06-08 06:00:00,14.727749967575074,0.34367655633398086,11.53833187339518
2017-06-08 07:00:00,14.68308327992757,0.686498446869122,11.708899822520738
2017-06-08 08:00:00,14.654066562652588,1.4531585217682719,11.981846037139222
2017-06-08 09:00:00,14.611716588338217,2.133440653436983,11.873043740106187
2017-06-08 10:00:00,14.57033330599467,3.2441426290268542,9.198012542559413
2017-06-08 11:00:00,14.548549922307332,6.425534200117236,-1.5336021283012238
2017-06-08 12:00:00,14.500249973932902,5.809290704740239,-3.079842643341482
2017-06-08 13:00:00,14.463383309046428,5.989013158551795,-2.485028497790468
2017-06-08 14:00:00,14.417233339945476,5.858181311555056,-2.4774896774428057
2017-06-08 15:00:00,14.366366720199585,5.646412667380647,-0.8664404613643856
2017-06-08 16:00:00,14.274733368555705,6.283481261714536,0.14197251673107594
2017-06-08 17:00:00,14.127949984868367,5.257775062473414,-0.21788714614100038
2017-06-08 18:00:00,13.999583307902018,5.380399474990719,1.1977599515995423
2017-06-08 19:00:00,13.980716705322266,2.955852324164473,1.6973179643566894
2017-06-08 20:00:00,14.06311666170756,2.707872479161373,1.8574416504991575
2017-06-08 21:00:00,14.158816591898601,5.236330211436072,2.4425261590546565
2017-06-08 22:00:00,14.147316710154216,5.205107337124276,2.94622165250514
2017-06-08 23:00:00,14.231333335240683,3.3094795992730464,3.770620595424118
2017-06-09 00:00:00,14.330933332443237,2.2436255234037934,5.498395242490459
2017-06-09 01:00:00,14.429966735839844,1.9973397698161788,5.45170431200818
2017-06-09 02:00:00,14.491933345794678,2.2048078239467874,5.337948432299459
2017-06-09 03:00:00,14.493933327992757,3.199908644451554,4.969300707337107
2017-06-09 04:00:00,14.502066628138225,4.921556541151315,3.809832941338298
2017-06-09 05:00:00,14.45485003789266,2.147780425576121,4.46770902325619
2017-06-09 06:00:00,14.348633305231731,1.2717398595715026,5.7550828638147316
2017-06-09 07:00:00,14.202033392588298,2.7256828663305894,6.115542457504306
2017-06-09 08:00:00,14.04271666208903,2.819273707705169,6.41080339185852
2017-06-09 09:00:00,13.935400009155273,2.5982953687187513,6.811171979570199
2017-06-09 10:00:00,13.965700085957845,3.326726952077435,6.318987874353339
2017-06-09 11:00:00,13.98646666208903,2.669392850814531,5.115658015165124
2017-06-09 12:00:00,14.004799954096477,2.508915942751904,6.640915199616145
2017-06-09 13:00:00,14.037949959437052,3.9155989782089633,6.515229468956038
2017-06-09 14:00:00,14.054799969991048,4.005663416275849,6.343286159424745
2017-06-09 15:00:00,14.016900046666462,5.381771367164379,5.2194775831125755
2017-06-09 16:00:00,13.954800017674764,6.045832442290462,3.884472523827541
2017-06-09 17:00:00,13.85741662979126,3.951796007097615,3.698693627686839
2017-06-09 18:00:00,13.89123330116272,4.49127082980404,2.580527695016954
2017-06-09 19:00:00,13.971816635131836,3.2835211916528495,1.8297207588074558
2017-06-09 20:00:00,14.04309999148051,4.618305159825777,4.299646436002436
2017-06-09 21:00:00,14.06004999478658,4.743711656260852,4.05302998965253
2017-06-09 22:00:00,14.097116629282633,5.1459093115886425,3.996475010724664
2017-06-09 23:00:00,14.045433298746746,3.9080445277991416,4.999243862490216
2017-06-10 00:00:00,14.044866625467936,3.5421178313595507,4.877540118600477
